ID,Trial,AttemptNum,Tool,PosX,PosY,Time,SuccessTrial,TrialOrder,SuccessPlace
Subj_79,Unsupport,0,obj1,60.0,552.0,24619,True,15,True
Subj_79,Falling_B,0,obj2,255.0,438.33333301544195,10854,True,11,False
Subj_79,Falling_B,1,obj2,204.0,402.33333301544195,16414,True,11,False
Subj_79,Falling_B,2,obj2,222.0,415.33333301544195,22438,True,11,True
Subj_79,Towers_A,0,obj1,264.0,383.666664123535,16322,True,16,True
Subj_79,Table_B,7,obj1,431.0,56.666664123535206,91908,False,5,False
Subj_79,Table_B,8,obj1,390.0,56.666664123535206,102956,False,5,False
Subj_79,Table_B,9,obj1,340.0,58.666664123535206,117044,False,5,False
Subj_79,Unbox,3,obj1,509.0,338.666664123535,48979,True,4,True
Subj_79,Unbox,0,obj2,304.0,261.666664123535,13114,True,4,False
Subj_79,Unbox,1,obj2,427.0,178.666664123535,24363,True,4,False
Subj_79,Unbox,2,obj3,532.0,183.666664123535,39498,True,4,False
Subj_79,Chaining,4,obj1,64.0,500.666664123535,81962,True,7,True
Subj_79,Chaining,6,obj1,57.0,511.666664123535,98657,True,7,True
Subj_79,Chaining,5,obj1,66.0,502.666664123535,89098,True,7,False
Subj_80,Bridge,0,obj3,227.0,508.0,11942,True,4,False
Subj_80,Bridge,1,obj3,307.0,518.0,29689,True,4,False
Subj_80,Catapult,0,obj1,185.0,333.0,4025,True,10,False
Subj_80,Table_A,11,obj1,254.0,48.0,79307,False,13,False
Subj_80,Catapult,1,obj1,203.0,572.0,15903,True,10,False
Subj_80,Bridge,2,obj1,308.0,60.0,38467,True,4,True
Subj_80,Table_A,10,obj1,264.0,52.0,75248,False,13,False
Subj_80,Catapult,4,obj2,411.0,397.0,88993,True,10,True
Subj_80,Chaining,0,obj3,47.0,476.0,9404,True,9,False
Subj_80,Catapult,2,obj1,193.0,578.0,21194,True,10,False
Subj_80,Catapult,3,obj1,175.0,567.0,28520,True,10,False
Subj_80,Basic,1,obj1,72.0,577.0,18047,True,11,True
Subj_80,Basic,0,obj1,69.0,580.0,5976,True,11,False
Subj_80,Table_A,8,obj1,311.0,52.0,67068,False,13,False
Subj_80,Table_A,9,obj1,301.0,49.0,71261,False,13,False
Subj_80,FridgeMagnet,0,obj1,340.0,558.0,7088,True,16,False
Subj_80,FridgeMagnet,1,obj2,318.0,574.0,14200,True,16,False
Subj_80,FridgeMagnet,2,obj1,52.0,566.0,21396,True,16,False
Subj_80,FridgeMagnet,3,obj3,44.0,565.0,33071,True,16,False
Subj_80,FridgeMagnet,4,obj2,35.0,554.0,49466,True,16,True
Subj_80,Gap,0,obj2,353.0,184.0,5408,True,8,True
Subj_80,Launch_B,0,obj1,37.0,563.0,13633,True,5,True
Subj_80,Chaining,1,obj1,64.0,531.0,14136,True,9,True
Subj_80,Falling_A,0,obj2,260.0,534.0,5541,True,7,False
Subj_80,Falling_A,1,obj2,356.0,547.0,17027,True,7,False
Subj_80,Falling_A,2,obj1,384.0,560.0,23014,True,7,False
Subj_80,Falling_A,3,obj2,375.0,554.0,27597,True,7,False
Subj_80,Falling_A,4,obj2,369.0,555.0,33074,True,7,True
Subj_80,SeeSaw,2,obj1,301.0,45.0,20235,True,15,False
Subj_80,SeeSaw,3,obj1,320.0,42.0,24238,True,15,False
Subj_80,SeeSaw,4,obj1,314.0,46.0,32809,True,15,False
Subj_80,Shafts_B,0,obj2,115.0,572.0,71833,True,6,True
Subj_80,Table_A,0,obj1,420.0,48.0,10383,False,13,False
Subj_80,Table_A,1,obj1,258.0,56.0,17808,False,13,False
Subj_80,Table_A,2,obj2,307.0,36.0,25424,False,13,False
Subj_80,Table_A,3,obj2,256.0,71.0,30738,False,13,False
Subj_80,Table_A,4,obj3,450.0,82.0,36971,False,13,False
Subj_80,Table_A,5,obj1,394.0,206.0,47424,False,13,False
Subj_80,Table_A,6,obj1,413.0,245.0,52029,False,13,False
Subj_80,Table_A,7,obj2,278.0,213.0,58383,False,13,False
Subj_80,Towers_B,2,obj3,326.0,550.0,16893,True,2,False
Subj_80,Towers_B,3,obj3,293.0,546.0,26843,True,2,False
Subj_80,Towers_B,4,obj3,267.0,559.0,32919,True,2,False
Subj_80,Towers_B,5,obj2,289.0,548.0,39087,True,2,False
Subj_80,Towers_B,6,obj2,293.0,554.0,44767,True,2,False
Subj_80,Table_A,12,obj1,234.0,200.0,85015,False,13,False
Subj_80,Table_A,13,obj1,190.0,220.0,90373,False,13,False
Subj_80,Table_A,14,obj1,435.0,53.0,100941,False,13,False
Subj_80,Table_A,15,obj1,340.0,52.0,111946,False,13,False
Subj_80,Table_A,16,obj1,320.0,50.0,117011,False,13,False
Subj_80,Table_A,17,obj1,299.0,53.0,122700,False,13,False
Subj_80,Towers_B,0,obj2,289.0,261.0,8326,True,2,False
Subj_80,Towers_B,1,obj2,177.0,151.0,14117,True,2,False
Subj_80,SeeSaw,0,obj1,307.0,43.0,4247,True,15,False
Subj_80,SeeSaw,1,obj1,327.0,45.0,8392,True,15,False
Subj_80,Unsupport,1,obj1,48.0,563.0,21396,True,12,True
Subj_80,Unsupport,0,obj2,556.0,554.0,9285,True,12,False
Subj_80,Towers_B,10,obj2,279.0,560.0,67583,True,2,False
Subj_80,Towers_B,7,obj2,265.0,550.0,48847,True,2,False
Subj_80,Towers_B,8,obj1,372.0,551.0,55836,True,2,False
Subj_80,Towers_B,9,obj1,355.0,551.0,60449,True,2,False
Subj_80,Prevention_A,2,obj3,473.0,317.0,17491,True,14,True
Subj_80,Towers_B,11,obj3,272.0,566.0,73005,True,2,False
Subj_80,Prevention_A,0,obj1,388.0,395.0,6592,True,14,False
Subj_80,Prevention_A,1,obj3,471.0,329.0,11210,True,14,False
Subj_80,Towers_B,12,obj2,314.0,231.0,88591,True,2,False
Subj_80,Towers_B,14,obj2,242.0,560.0,95907,True,2,True
Subj_80,Unbox,0,obj2,411.0,185.0,14943,True,3,False
Subj_80,Unbox,1,obj3,145.0,341.0,29111,True,3,True
Subj_80,Towers_B,13,obj3,278.0,568.0,91681,True,2,False
Subj_81,Shafts_A,0,obj1,497.0,544.0,10701,True,13,True
Subj_81,Bridge,1,obj3,310.0,566.0,30361,False,5,False
Subj_81,Bridge,2,obj1,564.0,552.0,39993,False,5,False
Subj_81,SeeSaw,5,obj2,317.0,58.0,74031,True,10,True
Subj_81,Bridge,0,obj1,320.0,550.0,15960,False,5,False
Subj_81,Bridge,5,obj3,315.0,352.0,69104,False,5,False
Subj_81,Bridge,6,obj1,452.0,410.0,77104,False,5,False
Subj_81,Bridge,3,obj2,588.0,550.0,49449,False,5,False
Subj_81,Bridge,4,obj3,478.0,393.0,59000,False,5,False
Subj_81,SeeSaw,2,obj3,288.0,68.0,37262,True,10,False
Subj_81,SeeSaw,3,obj3,315.0,69.0,49990,True,10,False
Subj_81,SeeSaw,4,obj2,315.0,58.0,63638,True,10,False
Subj_81,Basic,0,obj1,73.0,369.0,9679,True,6,True
Subj_81,Catapult,2,obj1,385.0,206.0,30658,False,3,False
Subj_81,Catapult,3,obj1,411.0,212.0,37641,False,3,False
Subj_81,Table_B,0,obj1,128.0,224.0,16788,False,2,False
Subj_81,Table_B,1,obj2,444.0,70.0,32708,False,2,False
Subj_81,Table_B,2,obj1,442.0,56.0,49885,False,2,False
Subj_81,Table_B,3,obj2,442.0,46.0,65853,False,2,False
Subj_81,Table_B,4,obj1,259.0,57.0,86308,False,2,False
Subj_81,Bridge,7,obj2,303.0,235.0,86377,False,5,False
Subj_81,Bridge,8,obj1,313.0,419.0,107312,False,5,False
Subj_81,Bridge,9,obj1,474.0,419.0,140704,False,5,False
Subj_81,Bridge,10,obj3,179.0,277.0,150697,False,5,False
Subj_81,Catapult,0,obj2,454.0,38.0,14842,False,3,False
Subj_81,Catapult,1,obj2,388.0,175.0,22178,False,3,False
Subj_81,Unsupport,1,obj2,39.0,568.0,38628,True,16,False
Subj_81,Unsupport,2,obj1,51.0,566.0,50678,True,16,True
Subj_81,Chaining,2,obj1,564.0,315.0,38578,True,7,False
Subj_81,Chaining,3,obj2,545.0,342.0,46801,True,7,False
Subj_81,Chaining,4,obj3,527.0,365.0,53922,True,7,False
Subj_81,Chaining,5,obj3,534.0,366.0,60977,True,7,False
Subj_81,Chaining,6,obj1,35.0,403.0,71617,True,7,False
Subj_81,Table_B,5,obj2,251.0,44.0,96020,False,2,False
Subj_81,Table_B,6,obj3,252.0,41.0,108532,False,2,False
Subj_81,Towers_A,0,obj3,270.0,568.0,8540,True,11,True
Subj_81,Unbox,0,obj3,520.0,420.0,9172,True,14,False
Subj_81,Unbox,1,obj1,539.0,350.0,17205,True,14,True
Subj_81,Unsupport,0,obj3,548.0,570.0,15315,True,16,False
Subj_81,Launch_A,0,obj2,341.0,219.0,14213,True,9,False
Subj_81,Launch_A,1,obj1,96.0,347.0,25181,True,9,False
Subj_81,Launch_A,2,obj2,92.0,429.0,32301,True,9,False
Subj_81,Launch_A,3,obj2,83.0,582.0,44516,True,9,False
Subj_81,Launch_A,4,obj3,94.0,551.0,59732,True,9,False
Subj_81,Launch_A,5,obj3,86.0,555.0,66549,True,9,False
Subj_81,Launch_A,6,obj3,71.0,558.0,72414,True,9,True
Subj_81,Prevention_B,0,obj3,474.0,353.0,9984,True,12,False
Subj_81,Prevention_B,1,obj2,449.0,348.0,25578,True,12,False
Subj_81,Prevention_B,2,obj2,458.0,342.0,37330,True,12,True
Subj_81,SeeSaw,0,obj2,281.0,58.0,11048,True,10,False
Subj_81,SeeSaw,1,obj1,297.0,46.0,27407,True,10,False
Subj_81,Catapult,13,obj3,470.0,217.0,223681,False,3,False
Subj_81,Catapult,14,obj3,453.0,209.0,230195,False,3,False
Subj_81,Chaining,0,obj2,35.0,487.0,13273,True,7,False
Subj_81,Chaining,1,obj1,48.0,491.0,24600,True,7,False
Subj_81,Catapult,4,obj3,455.0,198.0,52474,False,3,False
Subj_81,Catapult,5,obj2,444.0,185.0,61506,False,3,False
Subj_81,Catapult,6,obj2,427.0,161.0,69994,False,3,False
Subj_81,Catapult,7,obj2,368.0,228.0,76762,False,3,False
Subj_81,Catapult,8,obj2,458.0,149.0,89529,False,3,False
Subj_81,Catapult,9,obj1,180.0,166.0,100345,False,3,False
Subj_81,Catapult,10,obj2,380.0,142.0,199426,False,3,False
Subj_81,Catapult,11,obj2,417.0,45.0,209385,False,3,False
Subj_81,Catapult,12,obj3,412.0,311.0,215105,False,3,False
Subj_81,Gap,1,obj2,64.0,436.0,25853,True,8,False
Subj_81,Gap,2,obj3,323.0,197.0,40900,True,8,True
Subj_81,Falling_B,0,obj2,372.0,511.0,7908,True,15,True
Subj_81,FridgeMagnet,0,obj2,24.0,575.0,11068,True,4,False
Subj_81,Gap,0,obj1,61.0,562.0,9301,True,8,False
Subj_81,Chaining,7,obj2,34.0,571.0,81697,True,7,True
Subj_82,Shafts_B,1,obj3,533.0,575.0,53304,True,13,False
Subj_82,Shafts_B,2,obj2,527.0,547.0,60164,True,13,False
Subj_82,Basic,0,obj1,84.0,554.0,5984,True,6,False
Subj_82,Basic,1,obj1,105.0,485.0,12460,True,6,True
Subj_82,Basic,2,obj1,100.0,437.0,17260,True,6,True
Subj_82,Bridge,0,obj1,35.0,310.0,11017,True,2,False
Subj_82,Bridge,1,obj1,302.0,49.0,18151,True,2,True
Subj_82,SeeSaw,3,obj1,316.0,46.0,18331,True,16,False
Subj_82,Shafts_B,0,obj3,516.0,556.0,48031,True,13,False
Subj_82,FridgeMagnet,0,obj1,64.0,556.0,9989,True,5,False
Subj_82,FridgeMagnet,1,obj3,36.0,563.0,15381,True,5,False
Subj_82,FridgeMagnet,2,obj2,39.0,555.0,27493,True,5,True
Subj_82,FridgeMagnet,3,obj2,95.0,526.0,43637,True,5,True
Subj_82,FridgeMagnet,4,obj2,24.0,572.0,57958,True,5,False
Subj_82,Gap,0,obj2,347.0,186.0,10122,True,7,True
Subj_82,Launch_B,0,obj1,106.0,467.0,3801,True,14,False
Subj_82,Launch_B,1,obj1,61.0,549.0,10874,True,14,True
Subj_82,Prevention_A,0,obj3,475.0,379.0,6101,True,11,True
Subj_82,SeeSaw,0,obj1,327.0,45.0,4259,True,16,False
Subj_82,SeeSaw,1,obj1,307.0,42.0,10942,True,16,False
Subj_82,SeeSaw,2,obj1,301.0,44.0,15606,True,16,False
Subj_82,Table_A,0,obj2,423.0,53.0,12493,True,8,True
Subj_82,Towers_B,0,obj3,316.0,527.0,4565,True,12,False
Subj_82,Towers_B,1,obj2,269.0,553.0,10503,True,12,False
Subj_82,Unbox,0,obj1,556.0,426.0,4263,True,10,True
Subj_82,Unsupport,0,obj1,49.0,556.0,9690,True,15,True
Subj_82,Shafts_B,6,obj3,515.0,568.0,81860,True,13,True
Subj_82,Shafts_B,3,obj3,527.0,576.0,66398,True,13,False
Subj_82,Shafts_B,4,obj3,523.0,547.0,71206,True,13,False
Subj_82,Shafts_B,5,obj3,514.0,577.0,76452,True,13,False
Subj_82,Chaining,0,obj1,67.0,566.0,11759,True,4,True
Subj_82,Shafts_B,7,obj2,524.0,570.0,87990,True,13,False
Subj_82,Shafts_B,8,obj2,511.0,541.0,93421,True,13,False
Subj_82,Shafts_B,9,obj2,106.0,570.0,99069,True,13,True
Subj_82,Catapult,1,obj2,395.0,504.0,12212,True,9,True
Subj_82,Falling_A,0,obj1,309.0,47.0,12683,True,3,True
Subj_82,Catapult,0,obj2,392.0,245.0,7203,True,9,False
Subj_83,Table_B,2,obj1,124.333333969116,257.666667938232,40050,False,2,False
Subj_83,Table_B,5,obj1,435.333333969116,56.6666679382324,77081,False,2,False
Subj_83,Unsupport,1,obj1,68.3333339691162,565.666667938232,26451,True,4,True
Subj_83,Launch_A,12,obj2,91.33333396911621,584.666667938232,113321,False,16,False
Subj_83,Table_B,3,obj3,226.33333396911598,82.66666793823241,48461,False,2,False
Subj_83,Table_B,4,obj1,251.33333396911598,54.6666679382324,62731,False,2,False
Subj_83,Launch_A,15,obj2,97.33333396911621,586.666667938232,136960,False,16,False
Subj_83,Launch_A,16,obj2,85.3333339691162,587.666667938232,146287,False,16,False
Subj_83,Launch_A,13,obj2,85.3333339691162,587.666667938232,122407,False,16,False
Subj_83,Launch_A,14,obj2,99.33333396911621,588.666667938232,131896,False,16,False
Subj_83,Table_B,0,obj1,433.333333969116,223.666667938232,15026,False,2,False
Subj_83,Table_B,1,obj3,449.333333969116,82.66666793823241,30698,False,2,False
Subj_83,Falling_B,1,obj1,384.333333969116,452.66666793823197,13043,False,8,False
Subj_83,Falling_B,2,obj2,317.333333969116,556.666667938232,22258,False,8,False
Subj_83,Falling_B,3,obj3,185.33333396911598,542.666667938232,30126,False,8,False
Subj_83,Falling_B,4,obj2,409.333333969116,241.666667938232,40228,False,8,False
Subj_83,Falling_B,5,obj1,397.333333969116,237.666667938232,45128,False,8,False
Subj_83,Falling_B,6,obj2,379.333333969116,520.666667938232,50484,False,8,False
Subj_83,Falling_B,7,obj1,189.33333396911598,293.666667938232,61764,False,8,False
Subj_83,Falling_B,8,obj2,321.333333969116,371.66666793823197,70010,False,8,False
Subj_83,Falling_B,9,obj3,283.333333969116,353.66666793823197,77866,False,8,False
Subj_83,Falling_B,10,obj1,325.333333969116,399.66666793823197,84322,False,8,False
Subj_83,Falling_B,11,obj3,412.333333969116,237.666667938232,100022,False,8,False
Subj_83,Falling_B,12,obj3,184.33333396911598,241.666667938232,107391,False,8,False
Subj_83,Falling_B,13,obj2,281.333333969116,364.66666793823197,117891,False,8,False
Subj_83,FridgeMagnet,0,obj3,199.33333396911598,561.666667938232,7330,True,10,False
Subj_83,FridgeMagnet,1,obj3,15.333333969116199,572.666667938232,22035,True,10,False
Subj_83,FridgeMagnet,2,obj2,57.333333969116204,551.666667938232,34453,True,10,True
Subj_83,Gap,0,obj1,84.3333339691162,557.666667938232,11385,True,7,False
Subj_83,Gap,1,obj2,342.333333969116,183.666667938232,22841,True,7,False
Subj_83,Table_B,6,obj1,257.333333969116,58.6666679382324,88511,False,2,False
Subj_83,Table_B,7,obj2,217.33333396911598,178.666667938232,100417,False,2,False
Subj_83,Table_B,8,obj3,187.33333396911598,149.666667938232,110906,False,2,False
Subj_83,Table_B,9,obj3,217.33333396911598,83.66666793823241,118994,False,2,False
Subj_83,Table_B,10,obj3,247.33333396911598,84.66666793823241,127051,False,2,False
Subj_83,Table_B,11,obj2,254.33333396911598,47.6666679382324,139390,False,2,False
Subj_83,Table_B,12,obj1,255.33333396911598,54.6666679382324,149863,False,2,False
Subj_83,Table_B,13,obj1,265.333333969116,58.6666679382324,160298,False,2,False
Subj_83,Table_B,14,obj1,316.333333969116,57.6666679382324,167751,False,2,False
Subj_83,Towers_A,0,obj1,321.333333969116,321.666667938232,7003,True,12,True
Subj_83,Unbox,0,obj2,549.333333969116,409.66666793823197,5753,True,9,True
Subj_83,Unsupport,0,obj2,554.333333969116,527.666667938232,14490,True,4,False
Subj_83,Launch_A,11,obj3,74.3333339691162,552.666667938232,104403,False,16,False
Subj_83,Basic,1,obj1,73.3333339691162,461.66666793823197,15374,True,15,True
Subj_83,Bridge,0,obj2,300.333333969116,63.6666679382324,6463,True,11,True
Subj_83,Catapult,0,obj1,183.33333396911598,143.666667938232,13556,True,3,False
Subj_83,Catapult,1,obj2,456.333333969116,166.666667938232,26064,True,3,False
Subj_83,Catapult,2,obj3,457.333333969116,161.666667938232,34382,True,3,False
Subj_83,Launch_A,17,obj2,95.33333396911621,587.666667938232,155278,False,16,False
Subj_83,Prevention_B,0,obj2,462.333333969116,356.66666793823197,11094,True,14,False
Subj_83,Prevention_B,1,obj3,473.333333969116,317.666667938232,21209,True,14,False
Subj_83,Prevention_B,2,obj3,473.333333969116,305.666667938232,26634,True,14,False
Subj_83,Prevention_B,3,obj2,457.333333969116,266.666667938232,35803,True,14,False
Subj_83,Prevention_B,4,obj2,463.333333969116,358.66666793823197,47164,True,14,False
Subj_83,Prevention_B,5,obj2,461.333333969116,354.66666793823197,54300,True,14,False
Subj_83,Prevention_B,6,obj2,457.333333969116,354.66666793823197,58711,True,14,False
Subj_83,Prevention_B,7,obj3,478.333333969116,358.66666793823197,66042,True,14,False
Subj_83,Prevention_B,8,obj3,472.333333969116,322.666667938232,71332,True,14,False
Subj_83,Prevention_B,9,obj2,455.333333969116,356.66666793823197,78909,True,14,False
Subj_83,Prevention_B,10,obj3,495.333333969116,330.666667938232,84598,True,14,False
Subj_83,Prevention_B,11,obj2,457.333333969116,325.666667938232,92230,True,14,False
Subj_83,Prevention_B,12,obj2,457.333333969116,271.666667938232,98134,True,14,False
Subj_83,Prevention_B,13,obj2,455.333333969116,266.666667938232,108709,True,14,False
Subj_83,Prevention_B,14,obj1,458.333333969116,299.666667938232,117818,True,14,True
Subj_83,SeeSaw,0,obj1,318.333333969116,47.6666679382324,8189,True,5,True
Subj_83,Shafts_A,0,obj1,497.333333969116,545.666667938232,7907,True,6,True
Subj_83,Launch_A,8,obj3,75.3333339691162,503.66666793823197,74845,False,16,False
Subj_83,Launch_A,9,obj3,62.333333969116204,546.666667938232,84188,False,16,False
Subj_83,Launch_A,10,obj3,73.3333339691162,553.666667938232,94186,False,16,False
Subj_83,Basic,0,obj1,82.3333339691162,545.666667938232,5547,True,15,False
Subj_83,Gap,2,obj2,349.333333969116,190.666667938232,30953,True,7,True
Subj_83,Launch_A,0,obj3,65.3333339691162,257.666667938232,6885,False,16,False
Subj_83,Launch_A,1,obj3,82.3333339691162,253.666667938232,10226,False,16,False
Subj_83,Launch_A,2,obj3,77.3333339691162,241.666667938232,18908,False,16,False
Subj_83,Launch_A,3,obj2,106.333333969116,247.666667938232,31812,False,16,False
Subj_83,Launch_A,4,obj2,98.33333396911621,511.66666793823197,44336,False,16,False
Subj_83,Launch_A,5,obj2,90.33333396911621,587.666667938232,53960,False,16,False
Subj_83,Launch_A,6,obj1,103.333333969116,572.666667938232,62155,False,16,False
Subj_83,Launch_A,7,obj3,66.3333339691162,553.666667938232,69227,False,16,False
Subj_83,Chaining,1,obj1,66.3333339691162,573.666667938232,16762,True,13,True
Subj_83,Falling_B,0,obj3,379.333333969116,393.66666793823197,6945,False,8,False
Subj_83,Catapult,4,obj1,385.333333969116,352.66666793823197,45323,True,3,False
Subj_83,Catapult,5,obj2,412.333333969116,558.666667938232,50438,True,3,True
Subj_83,Chaining,0,obj1,63.333333969116204,496.66666793823197,9614,True,13,False
Subj_83,Catapult,3,obj2,397.333333969116,216.666667938232,39692,True,3,False
Subj_84,Unsupport,6,obj3,66.0,570.0,83952,False,15,False
Subj_84,Unsupport,7,obj1,81.0,567.0,91992,False,15,False
Subj_84,Basic,0,obj2,98.0,321.0,7158,True,10,False
Subj_84,Basic,1,obj1,77.0,336.0,14942,True,10,True
Subj_84,Basic,2,obj1,78.0,296.0,26830,True,10,False
Subj_84,Basic,3,obj1,71.0,247.0,38045,True,10,True
Subj_84,Bridge,0,obj3,299.0,387.0,10934,False,6,False
Subj_84,Unsupport,4,obj2,537.0,567.0,60977,False,15,False
Subj_84,Unsupport,5,obj1,529.0,568.0,72608,False,15,False
Subj_84,Bridge,6,obj1,525.0,365.0,55281,False,6,False
Subj_84,Bridge,7,obj1,277.0,552.0,68152,False,6,False
Subj_84,Bridge,8,obj3,291.0,338.0,73665,False,6,False
Subj_84,Bridge,9,obj2,403.0,432.0,83768,False,6,False
Subj_84,Bridge,10,obj3,410.0,254.0,91280,False,6,False
Subj_84,Bridge,11,obj3,486.0,258.0,98088,False,6,False
Subj_84,Bridge,12,obj3,409.0,252.0,105072,False,6,False
Subj_84,Bridge,13,obj3,393.0,411.0,111399,False,6,False
Subj_84,Bridge,14,obj3,455.0,325.0,117047,False,6,False
Subj_84,Bridge,15,obj3,500.0,435.0,124359,False,6,False
Subj_84,Catapult,0,obj2,391.0,546.0,6388,True,12,True
Subj_84,Chaining,0,obj2,532.0,571.0,19364,False,9,False
Subj_84,Chaining,1,obj3,521.0,557.0,34939,False,9,False
Subj_84,Chaining,2,obj1,533.0,565.0,45619,False,9,False
Subj_84,Chaining,3,obj2,531.0,572.0,52787,False,9,False
Subj_84,Chaining,4,obj2,67.0,572.0,61963,False,9,False
Subj_84,Unsupport,8,obj2,55.0,564.0,105399,False,15,False
Subj_84,Unsupport,9,obj2,39.0,565.0,111304,False,15,False
Subj_84,Unsupport,10,obj2,73.0,548.0,119112,False,15,False
Subj_84,Launch_A,5,obj1,115.0,230.0,103093,False,11,False
Subj_84,Prevention_B,0,obj3,471.0,358.0,6823,True,14,False
Subj_84,Prevention_B,1,obj1,495.0,353.0,16135,True,14,True
Subj_84,SeeSaw,0,obj1,17.0,353.0,13415,False,2,False
Subj_84,SeeSaw,1,obj3,43.0,316.0,28007,False,2,False
Subj_84,SeeSaw,2,obj3,373.0,138.0,45823,False,2,False
Subj_84,SeeSaw,3,obj3,301.0,132.0,53192,False,2,False
Subj_84,SeeSaw,4,obj3,345.0,130.0,61008,False,2,False
Subj_84,SeeSaw,5,obj3,315.0,133.0,69871,False,2,False
Subj_84,SeeSaw,6,obj3,263.0,136.0,98583,False,2,False
Subj_84,SeeSaw,7,obj2,335.0,142.0,108903,False,2,False
Subj_84,Shafts_A,0,obj1,482.0,562.0,21185,True,13,True
Subj_84,Table_B,0,obj1,265.0,416.0,5493,True,16,False
Subj_84,Table_B,1,obj2,214.0,455.0,14878,True,16,False
Subj_84,Table_B,2,obj1,206.0,499.0,23230,True,16,False
Subj_84,Table_B,3,obj3,199.0,366.0,31286,True,16,False
Subj_84,Bridge,1,obj1,179.0,382.0,20601,False,6,False
Subj_84,Bridge,2,obj2,177.0,361.0,27273,False,6,False
Subj_84,Bridge,3,obj3,357.0,290.0,33337,False,6,False
Subj_84,Bridge,4,obj1,445.0,248.0,40801,False,6,False
Subj_84,Bridge,5,obj3,516.0,281.0,46577,False,6,False
Subj_84,FridgeMagnet,2,obj1,329.0,563.0,49130,True,3,False
Subj_84,FridgeMagnet,3,obj2,310.0,577.0,57370,True,3,False
Subj_84,FridgeMagnet,4,obj3,301.0,581.0,66834,True,3,False
Subj_84,FridgeMagnet,5,obj3,16.0,556.0,92306,True,3,False
Subj_84,FridgeMagnet,6,obj3,309.0,581.0,103129,True,3,False
Subj_84,FridgeMagnet,7,obj3,286.0,574.0,115458,True,3,False
Subj_84,FridgeMagnet,8,obj3,379.0,579.0,122714,True,3,False
Subj_84,FridgeMagnet,9,obj3,309.0,580.0,128090,True,3,False
Subj_84,FridgeMagnet,10,obj2,68.0,539.0,144450,True,3,True
Subj_84,FridgeMagnet,11,obj2,136.0,506.0,164671,True,3,True
Subj_84,Gap,0,obj1,79.0,529.0,9256,True,4,False
Subj_84,Gap,1,obj2,77.0,559.0,20728,True,4,False
Subj_84,Gap,2,obj3,104.0,565.0,29496,True,4,False
Subj_84,Gap,3,obj2,348.0,289.0,40936,True,4,True
Subj_84,Launch_A,0,obj2,146.0,249.0,17458,False,11,False
Subj_84,Launch_A,1,obj1,102.0,301.0,25226,False,11,False
Subj_84,Launch_A,2,obj2,118.0,246.0,47412,False,11,False
Subj_84,Launch_A,3,obj1,117.0,233.0,64180,False,11,False
Subj_84,Launch_A,4,obj1,117.0,233.0,79948,False,11,False
Subj_84,Chaining,7,obj1,68.0,572.0,85666,False,9,False
Subj_84,Chaining,8,obj3,67.0,572.0,99587,False,9,False
Subj_84,Chaining,9,obj1,55.0,374.0,109611,False,9,False
Subj_84,Chaining,10,obj1,69.0,568.0,117290,False,9,False
Subj_84,Chaining,11,obj2,68.0,572.0,125058,False,9,False
Subj_84,Chaining,12,obj2,66.0,463.0,132922,False,9,False
Subj_84,Falling_B,0,obj2,293.0,550.0,8762,False,7,False
Subj_84,Falling_B,1,obj3,518.0,334.0,18187,False,7,False
Subj_84,Falling_B,2,obj2,378.0,554.0,22699,False,7,False
Subj_84,Falling_B,3,obj2,379.0,355.0,29418,False,7,False
Subj_84,Falling_B,4,obj3,238.0,493.0,41266,False,7,False
Subj_84,Falling_B,5,obj2,198.0,543.0,48330,False,7,False
Subj_84,Falling_B,6,obj1,284.0,462.0,56530,False,7,False
Subj_84,Falling_B,7,obj2,199.0,552.0,66418,False,7,False
Subj_84,Falling_B,8,obj3,228.0,578.0,74858,False,7,False
Subj_84,Falling_B,9,obj1,207.0,559.0,84721,False,7,False
Subj_84,Table_B,4,obj3,201.0,565.0,37478,True,16,False
Subj_84,Table_B,5,obj2,206.0,559.0,46245,True,16,False
Subj_84,Table_B,6,obj2,207.0,560.0,52725,True,16,False
Subj_84,Table_B,7,obj2,227.0,559.0,58301,True,16,False
Subj_84,Table_B,8,obj1,244.0,546.0,67694,True,16,False
Subj_84,Table_B,9,obj3,230.0,572.0,76021,True,16,False
Subj_84,Table_B,10,obj1,397.0,429.0,87693,True,16,False
Subj_84,Table_B,11,obj2,187.0,215.0,97805,True,16,False
Subj_84,Table_B,12,obj3,392.0,76.0,110004,True,16,False
Subj_84,Table_B,13,obj1,314.0,55.0,118500,True,16,True
Subj_84,Towers_A,0,obj3,285.0,560.0,8731,True,8,True
